scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210610T120637-121213/img00661.png,584.061,1053.974,635.736,1052.161,617.157,1017.843,645.533,1026.652,765.433,1012.906,724.849,954.47,783.596,964.126,401.434,913.157,402.687,954.435,437.175,936.083,431.872,960.944,458.859,1021.637,500.598,980.931,493.113,1043.575
labeled-data/e3v813a-20210610T120637-121213/img00662.png,582.151,1053.771,636.817,1058.909,615.286,1018.935,641.916,1029.319,754.39,1013.987,725.612,954.936,779.04,959.448,394.98,900.14,395.069,946.661,425.894,930.507,423.966,954.019,444.912,1010.708,485.456,978.666,484.052,1037.02
labeled-data/e3v813a-20210610T120637-121213/img00663.png,579.804,1052.528,636.616,1059.786,612.961,1019.661,641.909,1027.731,754.646,1012.133,722.38,955.084,774.944,960.412,385.149,892.44,386.319,939.056,421.617,919.083,412.736,943.917,429.603,1004.903,475.787,971.616,476.195,1019.323
labeled-data/e3v813a-20210610T120637-121213/img00664.png,579.719,1053.193,635.892,1060.578,612.878,1021.228,642.559,1027.886,753.131,1013.877,722.897,956.224,778.646,965.365,379.381,882.155,378.04,928.882,406.496,913.615,405.592,935.076,412.328,979.603,460.544,972.644,462.303,1017.459
labeled-data/e3v813a-20210610T120637-121213/img00665.png,581.225,1056.675,636.245,1061.153,612.127,1020.0,641.972,1027.858,752.303,1014.227,723.206,956.099,778.924,964.119,367.126,871.837,367.593,916.211,402.812,896.669,394.814,923.478,408.95411036034943,991.1226632494623,454.1131255131213,962.9977454547235,453.3754997505527,1013.2770378458797
labeled-data/e3v813a-20210610T120637-121213/img00666.png,580.636,1060.064,636.437,1060.849,612.636,1019.429,641.502,1027.581,748.661,1016.16,724.117,956.816,779.554,964.398,360.725,862.442,363.848,911.314,388.451,893.765,388.643,913.53,398.39219454798376,978.1247474370969,447.477,953.86,445.525,1004.565
labeled-data/e3v813a-20210610T120637-121213/img00667.png,580.089,1059.222,637.585,1053.216,612.818,1021.274,644.45,1026.164,750.545,1015.192,722.24,957.045,779.771,965.078,359.701,859.819,354.926,904.672,393.022,882.931,386.747,908.707,394.1551945479838,972.6359448198252,447.488,946.127,434.969,995.837
labeled-data/e3v813a-20210610T120637-121213/img00668.png,580.302,1053.639,639.315,1058.929,612.355,1018.981,643.105,1026.729,749.365,1017.317,723.443,957.182,779.781,965.305,358.837,854.675,350.395,897.888,390.86,878.857,381.447,905.446,394.034,959.096,445.183,939.528,433.0,988.032
labeled-data/e3v813a-20210610T120637-121213/img00669.png,580.005,1052.517,637.078,1051.713,612.492,1017.85,644.081,1024.246,738.674,1017.958,722.02,957.614,779.607,965.422,355.817,843.849,351.309,887.689,389.22,872.306,380.569,897.158,379.9685182121639,955.4515500543683,436.125,932.151,429.27,984.127
labeled-data/e3v813a-20210610T120637-121213/img00670.png,579.472,1051.075,636.627,1051.631,613.125,1013.672,644.167,1023.669,738.952,1019.579,723.473,958.12,780.558,965.974,348.776,837.777,351.345,880.754,385.877,863.756,378.308,889.25,387.564,948.306,435.996,930.815,419.163,977.991
labeled-data/e3v813a-20210610T120637-121213/img00671.png,579.488,1048.452,635.3,1050.062,613.559,1012.218,644.526,1023.163,739.517,1020.482,722.623,957.339,783.381,967.086,347.193,819.823,344.945,866.127,371.845,850.833,366.702,874.214,365.58569547569476,944.0088879641767,420.176,917.499,412.35,965.599
labeled-data/e3v813a-20210610T120637-121213/img00672.png,579.764,1036.906,634.029,1047.404,615.752,1008.414,639.915,1023.037,737.991,1018.118,724.444,956.249,786.666,973.817,347.215,808.756,337.396,850.722,375.962,838.365,362.211,863.575,365.448,933.747,415.837,912.934,401.732,962.02
labeled-data/e3v813a-20210610T120637-121213/img00673.png,578.016,1031.251,632.325,1045.702,615.186,1011.587,640.831,1020.655,748.867,1019.284,723.572,956.518,788.136,973.024,347.78,801.269,333.537,839.137,376.029,830.802,359.618,855.162,350.8419129776209,921.8958316247312,398.596,899.461,396.158,960.525
labeled-data/e3v813a-20210610T120637-121213/img00674.png,576.946,1022.269,633.741,1043.197,620.401,1003.526,642.798,1015.609,739.71,1018.873,715.554,957.25,788.734,971.778,346.903,787.76,330.345,824.999,369.933,817.843,352.182,843.229,346.21491135274346,907.6102934991249,388.316,881.816,386.391,940.032
labeled-data/e3v813a-20210610T120637-121213/img00675.png,577.802,1017.485,629.459,1042.3,613.562,994.957,641.124,1014.186,741.169,1026.948,723.08,957.283,788.524,970.226,344.594,773.6,333.921,811.014,368.797,808.493,354.35,829.529,345.238,900.914,389.166,880.525,380.974,935.663
labeled-data/e3v813a-20210610T120637-121213/img00676.png,577.328,1013.23,621.827,1043.47,610.044,992.786,636.218,1009.647,750.139,1025.873,716.366,957.29,788.555,971.767,341.279,765.892,323.279,801.304,365.894,794.533,354.505,816.135,339.951,876.382,385.416,870.903,375.607,929.183
labeled-data/e3v813a-20210610T120637-121213/img00677.png,572.854,1009.527,620.233,1042.171,610.453,990.904,633.654,1010.542,740.373,1025.926,722.443,957.12,785.258,979.052,341.532,756.325,324.93,795.936,366.598,790.052,347.929,809.661,330.495,868.892,382.988,865.013,365.669,911.598
labeled-data/e3v813a-20210610T120637-121213/img00678.png,565.906,1002.504,613.386,1033.981,606.207,989.147,629.438,1007.363,738.925,1025.838,716.811,956.119,784.991,979.065,336.374,751.066,320.589,791.621,360.365,783.891,347.328,801.202,330.535,859.873,386.21,857.55,363.723,908.837
labeled-data/e3v813a-20210610T120637-121213/img00679.png,559.638,997.469,606.329,1029.282,605.134,982.0,626.938,1006.35,737.601,1025.623,716.486,956.091,780.508,977.148,334.206,745.345,321.342,786.865,362.836,770.842,347.052,796.458,328.777,849.119,382.562,844.832,358.223,897.879
labeled-data/e3v813a-20210610T120637-121213/img00680.png,557.3,998.23,598.684,1030.422,596.229,980.54,621.597,1005.189,738.007,1025.452,716.477,957.807,775.489,978.166,335.28,740.692,320.864,775.673,361.63,770.213,344.478,789.136,324.034,845.152,382.484,846.082,352.313,895.74
labeled-data/e3v813a-20210610T120637-121213/img00681.png,552.961,995.205,595.853,1030.292,592.581,979.444,617.249,1005.634,733.754,1026.694,707.559,956.921,770.644,970.624,333.008,733.865,321.408,768.829,362.256,762.177,338.517,783.109,324.119,844.034,372.475,837.233,348.37,882.471
labeled-data/e3v813a-20210610T120637-121213/img00682.png,547.113,997.394,593.749,1027.589,589.743,979.475,611.964,998.371,731.436,1019.369,708.399,956.462,762.96,970.951,334.361,718.94,319.469,757.425,359.555,756.863,337.739,773.712,314.198,828.22,371.364,832.484,344.67,882.098
labeled-data/e3v813a-20210610T120637-121213/img00683.png,541.389,993.794,589.641,1024.179,587.991,978.896,609.467,998.051,722.952,1026.427,708.421,955.889,763.522,966.3,333.846,709.196,313.011,747.074,354.501,746.771,336.152,768.322,310.636,818.155,365.494,820.503,337.874,870.154
labeled-data/e3v813a-20210610T120637-121213/img00684.png,541.776,994.156,586.711,1024.019,587.252,977.272,603.904,994.998,718.476,1012.922,708.42,948.589,762.946,978.897,331.001,700.653,312.922,737.182,352.342,736.653,331.541,750.566,307.803,811.477,358.928,807.141,328.943,862.197
labeled-data/e3v813a-20210610T120637-121213/img00685.png,537.53,991.72,585.134,1024.546,582.782,979.36,602.462,994.079,716.773,1014.261,699.841,957.812,762.881,979.331,327.141,688.174,306.762,727.556,345.832,722.896,325.251,738.571,307.313,788.756,356.276,791.366,327.344,848.013
labeled-data/e3v813a-20210610T120637-121213/img00686.png,534.955,991.253,582.275,1024.57,580.351,978.616,601.479,995.66,706.64,1016.2,692.657,957.835,757.48,971.928,319.477,678.075,305.123,712.761,347.668,705.207,323.098,728.591,304.61,777.624,353.062,780.72,326.352,836.408
labeled-data/e3v813a-20210610T120637-121213/img00687.png,530.906,990.809,579.921,1025.413,578.938,980.06,600.204,996.08,705.099,1017.067,699.435,958.364,756.423,964.317,312.465,667.386,301.903,703.635,337.476,693.731,319.5,715.573,304.001,778.315,355.782,776.711,327.584,830.893
labeled-data/e3v813a-20210610T120637-121213/img00688.png,530.266,988.338,573.755,1023.909,578.129,979.561,597.803,997.163,708.168,1015.399,708.54,959.034,753.752766669773,991.3949333209081,314.111,662.549,299.328,700.488,338.102,690.268,321.181,713.61,301.526,773.155,354.172,774.087,326.768,818.835
labeled-data/e3v813a-20210610T120637-121213/img00689.png,526.157,989.218,573.303,1018.137,578.229,980.129,599.27,996.969,706.984,1015.593,690.46,961.637,747.335,979.183,306.12,663.369,294.964,702.316,333.121,685.136,318.86,707.177,299.287,764.557,354.305,764.95,325.555,818.081
labeled-data/e3v813a-20210610T120637-121213/img00690.png,529.736,987.276,577.129,1016.606,579.131,977.875,597.372,995.195,706.355,1015.724,688.859,962.976,751.6912400074551,991.7945799869535,307.012,660.095,291.12,699.732,332.777,685.682,318.056,702.394,296.915,753.751,352.443,762.522,320.784,813.118
labeled-data/e3v813a-20210610T120637-121213/img00691.png,533.447,988.044,582.281,1016.592,581.595,978.05,601.158,994.609,707.345,1015.046,690.715,961.964,747.293,977.556,300.906,659.153,288.66,699.634,330.655,683.428,313.304,704.37,292.668,753.486,354.257,763.321,317.885,817.4
labeled-data/e3v813a-20210610T120637-121213/img00692.png,535.726,989.645,585.634,1015.051,583.582,976.878,600.172,990.451,716.74,1013.798,689.778,958.813,747.919,979.153,289.981,669.176,284.929,700.894,325.214,683.412,313.681,706.11,291.863,754.221,349.537,756.841,320.379,807.213
labeled-data/e3v813a-20210610T120637-121213/img00693.png,536.099,989.856,587.264,1015.212,584.056,975.945,604.249,992.307,717.319,1014.151,693.103,958.87,745.928,972.358,283.758,670.859,279.919,705.742,315.365,681.552,307.053,706.435,290.004,755.724,347.346,754.616,321.067,803.55
labeled-data/e3v813a-20210610T120637-121213/img00694.png,537.848,991.88,587.663,1015.745,583.438,976.427,604.429,992.491,717.863,1013.857,692.085,958.84,746.019,972.428,280.625,668.156,283.053,705.358,311.331,681.831,306.264,706.472,287.974,755.826,345.163,754.45,314.692,800.148
labeled-data/e3v813a-20210610T120637-121213/img00695.png,538.653,995.224,587.544,1015.983,586.005,977.134,602.709,991.784,717.762,1013.956,692.594,958.529,746.159,972.109,278.907,667.844,278.61,702.239,311.236,681.807,305.442,705.696,284.635,753.226,343.648,754.824,313.046,799.994
labeled-data/e3v813a-20210610T120637-121213/img00696.png,538.74,995.625,590.569,1015.738,583.582,979.463,604.251,993.554,701.841,1017.461,681.729,949.296,759.753,988.57,279.957,667.284,283.017,708.929,316.829,683.549,311.286,708.976,289.52,754.766,341.862,749.205,315.086,799.198
labeled-data/e3v813a-20210610T120637-121213/img00697.png,539.617,998.436,590.671,1016.877,584.958,978.561,605.041,992.219,702.773,1016.968,681.434,949.658,761.195,988.553,274.567,666.963,281.664,709.36,318.261,680.763,310.366,712.91,288.77,755.937,342.614,748.756,316.514,803.373
labeled-data/e3v813a-20210610T120637-121213/img00698.png,545.205,1000.372,590.43,1023.906,582.851,980.748,604.372,993.439,702.988,1017.371,681.29,949.743,762.159,982.388,275.56,667.27,280.823,713.125,319.18,684.068,313.029,714.33,290.543,758.893,342.472,749.748,316.305,803.296
labeled-data/e3v813a-20210610T120637-121213/img00753.png,587.0795678340746,1088.3267617854046,621.7850532288494,1053.6212763906296,588.7322099957307,1040.400139097382,611.8692002589137,1035.442212612414,709.3750877966147,1012.3052223492309,689.5433818567435,951.1574623679609,752.3437839996695,966.0312418228644,497.8368911046535,448.75424522455285,461.47876354822273,455.3648138711767,489.57368029637377,483.45973061932773,463.1314057098786,475.196519811048,388.762508435361,524.7757846607265,433.3838468000716,547.9127749239098,392.06779275867285,554.5233435705335
labeled-data/e3v813a-20210610T120637-121213/img00844.png,626.7429797138175,936.2836829130574,653.1852543003126,979.252379116112,669.7116759168721,928.0204721047776,674.6696024018399,954.4627466912727,717.6382986048945,1013.9578645108869,750.6911418380134,937.9363250747133,782.0913429094765,985.8629477627358,863.070808830618,276.8794604123343,843.2391028907466,248.78454366418327,833.3232499208109,288.4479555439259,825.0600391125311,266.9636074423986,775.4807742628527,223.994911239344,762.259636969605,266.9636074423986,727.5541515748303,230.60547988596772
labeled-data/e3v813a-20210610T120637-121213/img01133.png,640.495,1041.092,686.823,1012.159,654.063,986.469,678.35,980.577,718.561,1007.12,744.2280003646691,939.8952052806079,786.086,977.944,641.7966035886978,1039.2421179451871,595.614,1046.895,609.363,1079.231,584.438,1063.468,537.212,1028.595,538.665,1082.816,499.182,1062.834
labeled-data/e3v813a-20210610T120637-121213/img01134.png,642.6940975176776,1045.7151533907227,686.512,1015.064,654.991,989.324,683.472,981.498,720.898,1010.023,739.546,940.077,786.024,978.121,643.041,1040.692,592.35,1044.654,604.812,1079.254,584.824,1061.967,534.211,1026.971,538.372,1083.64,498.775,1061.729
labeled-data/e3v813a-20210610T120637-121213/img01135.png,645.5970737227532,1038.953741211782,689.354,1015.969,655.299,993.689,690.579,993.083,723.037,1004.616,739.314,940.192,786.064,977.689,642.887,1041.589,590.977,1044.038,604.919,1079.011,582.099,1063.734,531.777,1025.795,532.08,1082.806,495.774,1061.507
labeled-data/e3v813a-20210610T120637-121213/img01136.png,642.8820066925559,1040.3233432944667,693.131,1018.02,656.336,993.592,688.944,993.881,729.023,1012.923,739.261,940.052,786.035,977.494,640.603,1039.588,589.494,1044.945,602.464,1079.733,579.841,1064.435,530.324,1024.026,531.956,1084.783,491.732,1062.815
labeled-data/e3v813a-20210610T120637-121213/img01137.png,641.4811884407276,1042.8311115974436,692.915,1018.782,655.603,995.16,689.431,993.55,729.109,1012.581,731.364,939.746,786.337,977.758,640.131,1041.882,584.797,1047.961,597.909,1081.315,578.27,1064.092,522.389,1024.92,531.058,1085.188,491.094,1062.414
labeled-data/e3v813a-20210610T120637-121213/img01138.png,636.6320163312224,1043.3824962959404,689.86,1025.031,654.767,998.756,684.03,996.306,729.756,1012.376,724.281,940.082,786.148,978.305,638.133,1044.587,582.906,1047.223,593.854,1079.974,571.371,1063.069,527.895,1022.979,529.176,1083.828,490.789,1061.46
labeled-data/e3v813a-20210610T120637-121213/img01139.png,635.2667823776817,1047.459203641622,690.134,1025.798,654.337,1000.154,683.195,996.655,726.812,1012.216,699.199,940.385,784.685,977.663,635.033,1048.13,581.19,1048.604,593.231,1080.215,571.518,1065.877,522.72,1027.316,529.821,1084.485,488.311,1060.818
labeled-data/e3v813a-20210610T120637-121213/img01140.png,631.063564657435,1050.4073645230924,687.825,1029.771,645.898,997.461,677.688,1001.65,726.045,1010.779,724.9696864742024,942.6957508615503,782.925,978.713,630.944,1050.18,579.549,1049.497,594.487,1081.968,567.677,1063.196,520.392,1030.665,523.776,1082.934,486.918,1061.208
labeled-data/e3v813a-20210610T120637-121213/img01141.png,628.6156762541865,1051.4714080455165,688.365,1029.663,644.4,997.84,676.364,1003.145,725.647,1010.524,711.4874278726229,944.8243614267503,781.331,976.541,627.351,1051.421,577.584,1050.357,587.447,1082.344,566.661,1066.035,522.408,1034.242,523.918,1083.421,485.113,1061.338
labeled-data/e3v813a-20210610T120637-121213/img01142.png,625.4994934618278,1051.455082600685,682.687,1030.629,644.899,998.31,676.218,1003.537,725.552,1010.779,713.0948103694357,943.7807017834378,781.583,975.985,627.314,1051.315,577.177,1050.995,584.81,1085.064,566.135,1066.053,519.322,1033.611,521.942,1084.117,485.838,1060.494
labeled-data/e3v813a-20210610T120637-121213/img01143.png,624.749010077438,1053.501115510326,678.128,1031.402,641.448,1003.101,674.197,1004.587,726.471,1010.797,700.37,947.419,781.384,976.013,625.34,1054.034,573.454,1055.571,581.168,1090.808,562.465,1071.923,517.655,1032.656,519.949,1086.752,482.221,1060.823
labeled-data/e3v813a-20210610T120637-121213/img01144.png,618.482984891722,1053.7352973063544,673.437,1034.234,640.332,1003.471,666.512,1006.985,723.612,1010.654,691.669,947.513,779.818,976.305,621.085,1054.449,570.704,1058.126,579.196,1091.133,555.343,1072.081,515.273,1035.083,518.772,1084.315,477.102,1059.919
labeled-data/e3v813a-20210610T120637-121213/img01145.png,616.7523484915707,1057.6393342404363,668.86,1032.677,631.313,1005.95,664.589,1008.903,726.413,1009.628,692.599,946.758,780.072,976.673,617.649,1057.298,565.989,1052.626,578.87,1091.006,555.505,1069.389,506.031,1033.136,518.242,1086.771,470.586,1061.744
labeled-data/e3v813a-20210610T120637-121213/img01146.png,613.2351789543137,1057.4407186279245,662.821,1034.761,628.617,1009.826,660.704,1009.062,725.696,1010.507,698.796,946.548,775.965,979.821,614.075,1057.585,562.013,1051.41,569.641,1089.261,551.84,1066.725,506.547,1034.315,515.26,1087.038,469.038,1060.253
labeled-data/e3v813a-20210610T120637-121213/img01147.png,614.08410865028,1062.519454937047,664.95,1039.436,629.297,1007.283,655.386,1013.668,722.493,1012.829,694.495,947.712,775.42,976.512,613.624,1061.901,557.977,1052.813,562.938,1084.435,548.541,1067.03,503.831,1034.19,508.146,1086.387,469.564,1060.593
labeled-data/e3v813a-20210610T120637-121213/img01148.png,612.1975560134866,1063.5437161965317,659.156,1040.901,622.762,1013.584,651.826,1015.434,720.856,1012.091,697.874,946.606,772.923,975.102,613.581,1064.028,556.07,1051.839,562.86,1085.181,540.003,1066.617,504.943,1034.298,509.096,1087.32,466.44,1059.27
labeled-data/e3v813a-20210610T120637-121213/img01149.png,606.7112166244506,1067.5545279446694,657.13,1042.013,623.389,1015.39,651.148,1015.208,720.635,1012.043,693.72,946.619,768.762,971.293,608.908,1067.21,556.247,1051.718,563.152,1090.909,539.82,1067.798,505.32,1034.426,509.09,1086.866,468.862,1061.533
labeled-data/e3v813a-20210610T120637-121213/img01150.png,610.015,1072.237,654.478,1042.701,619.062,1015.219,648.376,1016.256,723.581,1013.759,693.66,946.814,765.509,967.906,603.2919647231234,1070.3203140291491,554.322,1050.728,553.769,1089.855,538.021,1067.245,503.534,1034.019,507.855,1086.425,469.333,1062.011
labeled-data/e3v813a-20210610T120637-121213/img01151.png,602.014,1072.387,652.363,1044.33,615.313,1019.859,648.531,1018.72,722.795,1015.487,692.824,947.076,764.931,969.197,598.0590832176897,1072.7603671806894,550.675,1049.153,549.852,1085.791,537.343,1066.465,503.203,1028.209,507.967,1086.623,469.628,1062.139
labeled-data/e3v813a-20210610T120637-121213/img01152.png,601.203,1072.51,654.121,1047.553,614.719,1024.739,649.765,1021.44,718.196,1016.491,697.831,949.192,765.4,978.435,593.2701368813733,1074.6558194179415,552.313,1051.273,542.033,1091.658,536.806,1065.764,490.75,1035.442,503.084,1087.607,466.702,1061.982
labeled-data/e3v813a-20210610T120637-121213/img01153.png,596.339,1070.343,647.018,1049.322,611.077,1023.581,648.181,1024.035,717.387,1019.796,693.666,953.76,762.052,978.302,588.9859071118487,1076.1323307042258,548.46,1050.981,541.579,1091.616,534.44,1067.016,490.789,1035.33,499.663,1087.743,465.299,1062.158
labeled-data/e3v813a-20210610T120637-121213/img01154.png,595.059,1071.65,646.723,1049.903,608.961,1025.793,646.195,1024.194,715.945,1020.826,690.353,954.265,760.25,975.477,585.2671753067904,1077.3155610028616,547.555,1050.67,540.765,1091.999,532.86,1067.885,491.888,1036.341,499.938,1088.112,465.027,1062.875
labeled-data/e3v813a-20210610T120637-121213/img01155.png,594.777,1074.382,645.1,1049.254,608.517,1024.454,645.108,1023.28,718.601,1017.023,683.529,953.548,758.03,964.393,582.1747228638727,1078.33117027717,547.149,1050.829,539.215,1091.745,531.309,1067.466,497.012,1036.144,500.345,1087.747,465.093,1062.198
labeled-data/e3v813a-20210610T120637-121213/img01156.png,594.215,1076.144,640.8,1047.933,607.162,1023.777,642.955,1022.662,712.962,1014.746,683.788,948.724,757.913,960.642,579.7693311807702,1079.3048184904708,540.274,1051.304,538.426,1091.792,524.555,1067.77,496.395,1035.25,501.155,1087.669,464.397,1062.479
labeled-data/e3v813a-20210610T120637-121213/img01157.png,586.979,1078.288,638.239,1052.104,602.101,1025.598,632.048,1023.621,717.671,1014.117,683.609,946.315,757.495,962.086,578.1117816551571,1080.3621656060839,539.685,1051.165,532.874,1091.506,523.925,1067.408,497.764,1034.317,499.026,1086.78,464.972,1062.275
labeled-data/e3v813a-20210610T120637-121213/img01158.png,581.497,1084.037,633.582,1052.952,601.358,1029.712,627.973,1027.745,715.449,1015.435,682.334,945.266,754.353,963.259,577.262855684708,1081.6288715873297,539.703,1052.317,532.039,1091.868,520.8,1067.615,492.787,1033.223,498.685,1086.235,465.371,1061.682
labeled-data/e3v813a-20210610T120637-121213/img01159.png,578.796,1084.537,633.323,1055.978,598.395,1030.088,626.494,1030.055,714.293,1014.302,683.633,942.561,752.795,964.173,577.2833346670976,1083.2305963975284,538.385,1052.56,524.79,1091.099,518.918,1068.774,492.138,1033.517,488.251,1086.354,465.847,1061.326
labeled-data/e3v813a-20210610T120637-121213/img01160.png,578.0138216442402,1084.801461041621,630.547,1056.073,595.316,1030.668,625.884,1028.418,712.725,1014.225,684.554,945.009,751.693,961.436,578.234,1085.293,537.778,1052.576,525.058,1091.068,520.802,1068.026,492.951,1032.718,498.564,1085.744,466.993,1061.888
labeled-data/e3v813a-20210610T120637-121213/img01161.png,578.759,1086.39,630.099,1056.167,591.09,1032.797,625.235,1027.428,712.841,1013.798,684.319,945.141,751.532,961.161,579.5950061675845,1087.4538069286843,537.234,1052.835,523.989,1092.06,521.151,1068.081,492.935,1033.438,488.111,1085.876,467.451,1061.897
labeled-data/e3v813a-20210610T120637-121213/img01162.png,580.3865174299403,1088.4877499728575,629.168,1056.514,595.242,1034.646,624.926,1027.366,710.112,1013.713,683.351,945.43,751.529,959.674,578.524,1087.399,537.884,1053.505,523.994,1091.998,520.412,1068.002,493.046,1033.976,488.53,1086.551,469.834,1061.552
labeled-data/e3v813a-20210610T120637-121213/img01163.png,581.102,1089.417,630.975,1053.713,595.257,1035.0,621.338,1028.345,709.512,1013.813,682.922,945.729,750.396,961.273,572.9007752415686,1083.6962054920918,538.239,1052.964,522.923,1091.417,520.71,1067.152,493.113,1033.781,487.868,1085.474,468.757,1062.297
labeled-data/e3v813a-20210610T120637-121213/img01164.png,581.619,1088.331,631.297,1056.781,596.596,1033.739,624.864,1028.789,710.047,1013.174,683.043,946.157,749.153,961.489,570.494178807204,1096.7642177570935,539.883,1053.056,515.395,1090.935,520.024,1061.676,492.298,1034.16,490.02,1082.273,464.32,1058.158
labeled-data/e3v813a-20210610T120637-121213/img01165.png,590.068119778953,1087.7136296004924,632.618,1055.087,591.742,1034.851,626.131,1028.367,709.907,1014.446,682.4,946.757,749.366,960.737,564.0029789299373,1093.035575363062,539.735,1053.008,515.328,1090.442,520.14,1061.966,492.699,1033.611,489.732,1082.373,463.915,1058.357
labeled-data/e3v813a-20210610T120637-121213/img01166.png,602.3191824516946,1087.6712088667161,635.04,1054.356,594.727,1035.231,627.901,1026.584,708.549,1013.968,681.561,948.539,749.275,960.931,562.416,1091.388,540.161,1053.057,514.771,1090.28,521.137,1060.902,492.638,1033.179,489.573,1081.171,465.221,1058.024
labeled-data/e3v813a-20210610T120637-121213/img01167.png,610.478,1087.454,643.023,1049.406,595.956,1034.603,629.02,1025.199,710.454,1013.336,682.36,949.747,747.126,962.585,562.744,1091.782,540.263,1052.613,515.296,1089.437,520.214,1060.823,493.002,1032.638,489.939,1078.859,458.796,1056.988
labeled-data/e3v813a-20210610T120637-121213/img01168.png,610.882,1086.749,642.856,1049.011,595.862,1030.198,630.474,1023.985,712.09,1011.366,680.514,948.307,744.997,959.347,563.559,1090.466,541.538,1052.646,515.264,1087.989,519.686,1060.579,493.119,1033.419,489.758,1080.836,458.655,1056.598
labeled-data/e3v813a-20210610T120637-121213/img01169.png,610.648,1086.764,640.26,1049.874,594.374,1030.685,629.394,1023.383,711.005,1010.566,679.111,947.695,743.544,959.441,563.838,1090.714,541.189,1053.142,515.065,1087.311,520.135,1060.94,493.174,1033.479,490.342,1077.882,458.521,1057.358
labeled-data/e3v813a-20210610T120637-121213/img01170.png,602.3322058114946,1087.700990978902,641.746,1049.53,593.423,1030.615,627.9,1024.06,710.586,1009.695,678.824,948.061,743.374,961.254,560.93,1084.274,539.896,1052.345,511.635,1084.994,518.512,1060.663,493.052,1034.132,491.395,1077.6,458.158,1057.757
labeled-data/e3v813a-20210610T120637-121213/img01171.png,595.528,1087.384,631.664,1051.283,592.5,1031.471,622.444,1024.854,710.145,1008.885,679.687,947.151,744.377,958.09,563.1993091181799,1093.2501483513704,539.218,1050.816,510.474,1083.789,518.109,1058.911,492.434,1034.479,491.664,1076.52,457.542,1057.388
labeled-data/e3v813a-20210610T120637-121213/img01172.png,595.001,1086.085,630.625,1050.42,590.143,1031.338,619.244,1025.131,709.609,1008.81,679.7,947.04,743.75,959.645,559.7070887465751,1090.7568495186704,534.391,1050.824,511.321,1084.542,517.762,1058.483,492.632,1034.442,490.663,1076.641,457.578,1057.357
labeled-data/e3v813a-20210610T120637-121213/img01173.png,580.369,1088.722,631.304,1052.092,587.897,1029.608,618.696,1024.864,709.845,1008.637,679.325,947.219,742.527,959.505,561.3889611407238,1095.69486062494,532.849,1045.063,515.161,1090.074,517.105,1058.693,492.48,1034.449,490.537,1077.486,457.55,1057.426
labeled-data/e3v813a-20210610T120637-121213/img01174.png,576.324,1084.596,632.818,1047.706,591.442,1026.968,621.357,1024.186,710.89,1009.902,676.655,948.31,742.726,959.897,563.5873556899151,1092.659914487473,533.997,1050.447,510.465,1085.201,516.22,1059.096,493.047,1033.828,490.764,1076.991,457.534,1057.153
labeled-data/e3v813a-20210610T120637-121213/img01175.png,571.4227639574056,1060.6349681024928,630.382,1042.766,592.718,1013.137,622.303,1017.551,709.396,1009.05,677.786,946.918,744.14,959.427,564.7633403566876,1091.1968525095613,532.384,1051.307,515.67,1090.177,516.107,1061.436,491.906,1033.522,490.7,1077.445,457.239,1057.82
labeled-data/e3v813a-20210610T120637-121213/img01176.png,564.3816851088554,1054.1119714217202,618.358,1041.896,593.563,1004.394,623.208,1008.411,705.089,1008.055,676.876,948.133,743.402,959.921,565.1876807133751,1092.600280382184,532.689,1045.508,510.366,1084.785,517.115,1061.207,491.498,1032.991,492.082,1077.068,465.325,1058.325
labeled-data/e3v813a-20210610T120637-121213/img01177.png,555.2020842802508,1036.027782828004,614.569,1037.369,589.366,997.842,620.252,1005.801,702.777,1005.518,675.729,945.865,743.462,958.897,566.6626999833381,1087.444991990563,526.861,1050.526,515.632,1091.543,516.933,1061.887,490.009,1031.084,491.728,1078.572,465.034,1058.403
labeled-data/e3v813a-20210610T120637-121213/img01178.png,553.2405989106508,1034.5134514232623,602.785,1034.12,580.362,992.747,613.342,1000.316,694.116,1006.056,676.12,945.755,740.994,959.561,567.124,1080.909,524.849,1050.528,515.181,1090.878,516.894,1067.972,489.665,1031.022,490.598,1078.97,464.707,1058.322
labeled-data/e3v813a-20210610T120637-121213/img01179.png,546.021,1024.764,595.882,1027.347,576.694,987.451,605.744,995.747,693.27,1006.187,668.456,941.718,739.565,961.411,565.626,1077.773,525.133,1049.949,516.383,1091.975,517.966,1067.031,489.698,1031.618,490.306,1078.77,465.356,1058.35
labeled-data/e3v813a-20210610T120637-121213/img01180.png,536.709,1021.817,582.784,1022.53,570.108,977.832,598.79,992.83,697.007,1001.523,669.351,938.909,733.564,961.62,564.629,1076.762,526.83,1048.679,516.069,1090.89,519.396,1067.692,490.887,1034.789,490.21,1082.435,459.063,1058.846
labeled-data/e3v813a-20210610T120637-121213/img01181.png,533.197,1018.57,579.987,1014.208,562.074,978.053,589.55,988.795,685.703,1000.415,667.487,939.251,726.673,960.322,565.625,1077.204,530.065,1047.602,516.697,1090.999,519.317,1069.105,489.681,1034.964,490.204,1082.695,464.641,1058.953
