scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T095950-100613_cropped/img03646c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03646c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c0.png,,,,,,,,,,,,,,,350.6375576983885,193.85803722876096,392.60175261167615,212.50879052355543,392.60175261167615,177.07235926344595,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c1.png,,,,,,,,,,,,,,,302.6375576983885,251.85803722876096,344.60175261167615,270.50879052355543,344.60175261167615,235.07235926344595,364.1850435712104,251.85803722876096,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c2.png,35.53792962899081,34.36193082413075,30.875241305292093,80.0562763963772,70.04182322436054,75.3935880726786,50.45853226482632,99.63956735591142,16.887176334196283,160.25451556399344,78.43466220701805,175.175118199829,43.93076861164832,231.1273780842124,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c3.png,291.5379296289908,43.36193082413075,286.8752413052921,89.0562763963772,326.04182322436054,84.3935880726786,306.4585322648263,108.63956735591142,272.8871763341963,169.25451556399344,334.43466220701805,184.175118199829,299.9307686116483,240.1273780842124,96.63755769838849,8.858037228760963,138.60175261167615,27.508790523555433,,,158.18504357121037,8.858037228760963,220.66506710877184,27.508790523555433,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c4.png,187.5379296289908,3.361930824130752,182.8752413052921,49.0562763963772,222.04182322436054,44.3935880726786,202.45853226482632,68.63956735591142,168.88717633419628,129.25451556399344,230.43466220701805,144.175118199829,195.93076861164832,200.1273780842124,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c5.png,81.53792962899081,8.361930824130752,76.87524130529209,54.0562763963772,116.04182322436054,49.3935880726786,96.45853226482632,73.63956735591142,62.88717633419628,134.25451556399344,124.43466220701805,149.175118199829,89.93076861164832,205.1273780842124,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c6.png,,,,,,,,,,,,,,,316.6375576983885,189.85803722876096,358.60175261167615,208.50879052355543,358.60175261167615,173.07235926344595,378.1850435712104,189.85803722876096,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c8.png,190.5379296289908,247.36193082413075,185.8752413052921,293.0562763963772,225.04182322436054,288.3935880726786,205.45853226482632,312.6395673559114,171.88717633419628,373.25451556399344,233.43466220701805,388.175118199829,,,,,37.60175261167615,231.50879052355543,37.60175261167615,196.07235926344595,57.18504357121037,212.85803722876096,119.66506710877184,231.50879052355543,115.00237878507323,188.6120579455281,164.42687501627847,202.600122916624
labeled-data/e3v813a-20210714T095950-100613_cropped/img03647c9.png,,,,,,,122.45853226482632,8.639567355911424,88.88717633419628,69.25451556399344,150.43466220701805,84.175118199829,115.93076861164832,140.1273780842124,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c0.png,,,,,,,,,,,58.91342402500459,12.209367764970239,22.239260955331474,61.1082518578678,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c1.png,,,,,,,,,,,,,,,245.06747689609438,47.06327343982895,289.6003891949831,61.90757753945854,289.6003891949831,22.613831393380167,304.44469329461276,41.82410728701848,358.58274354032073,66.27354933346726,351.5971886699068,15.628276522966246,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c2.png,,,,,,,,,,,,,,,370.0674768960944,106.06327343982895,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c3.png,361.88773429090884,128.0199380510707,357.5217624969001,172.5528503499596,395.06911992537493,172.5528503499596,374.1124553141332,196.12909803760658,340.93106967966696,260.7454805889354,,,373.2392609553315,327.1082518578678,154.06747689609438,107.06327343982895,198.6003891949831,121.90757753945854,198.6003891949831,82.61383139338017,213.44469329461276,101.82410728701848,267.58274354032073,126.27354933346726,260.5971886699068,75.62827652296625,316.4816276332183,95.71174677540631
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c4.png,,,,,,,,,,,,,,,398.0674768960944,81.06327343982895,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c5.png,296.88773429090884,171.0199380510707,292.5217624969001,215.5528503499596,330.06911992537493,215.5528503499596,309.1124553141332,239.12909803760658,275.93106967966696,303.7454805889354,344.9134240250046,321.20936776497024,308.2392609553315,370.1082518578678,89.06747689609438,150.06327343982895,133.6003891949831,164.90757753945854,133.6003891949831,125.61383139338017,148.44469329461276,144.82410728701848,202.58274354032073,169.27354933346726,195.5971886699068,118.62827652296625,251.4816276332183,138.7117467754063
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c6.png,338.88773429090884,58.01993805107071,334.5217624969001,102.55285034995961,372.06911992537493,102.55285034995961,351.1124553141332,126.12909803760658,317.93106967966696,190.74548058893538,386.9134240250046,208.20936776497024,350.2392609553315,257.1082518578678,131.06747689609438,37.06327343982895,175.6003891949831,51.90757753945854,175.6003891949831,12.613831393380167,190.44469329461276,31.824107287018478,244.58274354032073,56.27354933346726,237.5971886699068,5.628276522966246,293.4816276332183,25.71174677540631
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c7.png,,,,,,,,,113.93106967966696,63.74548058893538,182.9134240250046,81.20936776497024,146.23926095533147,130.1082518578678,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03648c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c0.png,337.0289850616931,95.41480010425158,330.0434301912792,145.18687855595084,371.9567594137628,135.58174060913166,353.61967787892627,157.41159957917523,319.56509788565825,222.90117648930578,391.1670353074011,231.63312007732327,361.4784271081419,298.8690857050573,116.98400664365431,83.19007908102719,161.51691894254304,102.4003549746655,161.51691894254304,64.85299754619064,178.1076117597762,80.57049600462199,225.26010713507026,99.7807718982603,230.49927328788067,52.628276522966246,282.89093481598513,78.82410728701848
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c1.png,,,,,,,,,,,43.16703530740108,62.63312007732327,13.478427108141886,129.86908570505727,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c2.png,355.0289850616931,228.41480010425158,348.0434301912792,278.18687855595084,389.9567594137628,268.58174060913166,371.61967787892627,290.41159957917523,337.56509788565825,355.9011764893058,,,,,134.9840066436543,216.1900790810272,179.51691894254304,235.4003549746655,179.51691894254304,197.85299754619064,196.1076117597762,213.570496004622,243.26010713507026,232.7807718982603,248.49927328788067,185.62827652296625,300.89093481598513,211.82410728701848
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c3.png,,,,,,,,,397.56509788565825,86.90117648930578,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c4.png,1.0289850616931062,109.41480010425158,,,35.956759413762825,149.58174060913166,17.619677878926268,171.41159957917523,,,55.16703530740108,245.63312007732327,25.478427108141886,312.8690857050573,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c7.png,,,,,,,,,,,,,,,227.9840066436543,116.19007908102719,272.51691894254304,135.4003549746655,272.51691894254304,97.85299754619064,289.1076117597762,113.57049600462199,336.26010713507026,132.7807718982603,341.49927328788067,85.62827652296625,393.89093481598513,111.82410728701848
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03649c9.png,201.0289850616931,133.41480010425158,194.04343019127919,183.18687855595084,235.95675941376282,173.58174060913166,217.61967787892627,195.41159957917523,183.56509788565825,260.9011764893058,255.16703530740108,269.63312007732327,225.4784271081419,336.8690857050573,,,25.516918942543043,140.4003549746655,25.516918942543043,102.85299754619064,42.107611759776205,118.57049600462199,89.26010713507026,137.7807718982603,94.49927328788067,90.62827652296625,146.89093481598513,116.82410728701848
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c0.png,288.1702358324775,220.30243959263936,285.5506527560723,272.6941011207439,320.4784271081419,269.2013236855369,306.50731736731404,291.9043770143822,281.18468096206357,352.15478777170233,352.7866183838063,344.2960385424867,,,53.28095331480904,212.44369036342368,105.6726148429135,238.63952112747597,101.30664304890479,195.85299754619064,118.77053022493965,215.06327343982895,173.78177482944932,242.13229856268293,174.65496918825102,185.37466524056973,223.55385328114858,214.1900790810272
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c1.png,91.17023583247749,272.30243959263936,88.55065275607228,324.6941011207439,123.47842710814189,321.2013236855369,109.50731736731404,343.9043770143822,,,155.78661838380629,396.2960385424867,,,,,,,,,,,,,,,26.553853281148577,266.1900790810272
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c2.png,311.1702358324775,186.30243959263936,308.5506527560723,238.69410112074388,343.4784271081419,235.20132368553692,329.50731736731404,257.9043770143822,304.18468096206357,318.15478777170233,375.7866183838063,310.2960385424867,349.5907876197541,379.2783928878242,76.28095331480904,178.44369036342368,128.6726148429135,204.63952112747597,124.30664304890479,161.85299754619064,141.77053022493965,181.06327343982895,196.78177482944932,208.13229856268293,197.65496918825102,151.37466524056973,246.55385328114858,180.1900790810272
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c3.png,30.170235832477488,235.30243959263936,27.55065275607228,287.6941011207439,62.47842710814189,284.2013236855369,48.507317367314045,306.9043770143822,23.184680962063567,367.15478777170233,94.78661838380629,359.2960385424867,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c7.png,,,,,,,,,,,,,,,390.28095331480904,43.443690363423684,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c8.png,181.1702358324775,45.30243959263936,178.55065275607228,97.69410112074388,213.4784271081419,94.20132368553692,199.50731736731404,116.90437701438219,174.18468096206357,177.15478777170233,245.78661838380629,169.2960385424867,219.5907876197541,238.27839288782422,,,,,,,11.770530224939648,40.06327343982895,66.78177482944932,67.13229856268293,67.65496918825102,10.374665240569726,116.55385328114858,39.19007908102719
labeled-data/e3v813a-20210714T095950-100613_cropped/img03650c9.png,114.17023583247749,104.30243959263936,111.55065275607228,156.69410112074388,146.4784271081419,153.20132368553692,132.50731736731404,175.9043770143822,107.18468096206357,236.15478777170233,178.78661838380629,228.2960385424867,152.5907876197541,297.2783928878242,,,,,,,,,,,0.654969188251016,69.37466524056973,49.55385328114858,98.19007908102719
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c0.png,331.69190352685655,230.06327343982895,335.18468096206357,276.34257445632124,375.3516214669436,264.11785343309685,360.50731736731404,285.0745180443387,335.18468096206357,371.5207595657111,,,,,88.94387177997237,220.45813549300976,136.96956151406823,244.90757753945854,140.46233894927514,205.61383139338017,155.3066430489048,223.95091292821672,206.82511021820756,255.38590984507942,217.30344252382838,209.97980318738888,258.3435773875103,229.1900790810272
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c1.png,,,,,,,,,,,,,,,293.94387177997237,52.45813549300976,341.96956151406823,76.90757753945854,345.46233894927514,37.61383139338017,360.3066430489048,55.950912928216724,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c2.png,,,,,,,,,,,,,,,236.94387177997237,68.45813549300976,284.96956151406823,92.90757753945854,288.46233894927514,53.61383139338017,303.3066430489048,71.95091292821672,354.82511021820756,103.38590984507942,365.3034425238284,57.97980318738888,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c3.png,49.69190352685655,186.06327343982895,53.18468096206357,232.34257445632124,93.35162146694358,220.11785343309685,78.50731736731404,241.07451804433867,53.18468096206357,327.5207595657111,124.78661838380629,303.0713175192623,109.06911992537493,375.5464492998068,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c4.png,,,,,,,,,,,30.786618383806285,205.07131751926232,15.069119925374935,277.5464492998068,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c5.png,98.69190352685655,103.06327343982895,102.18468096206357,149.34257445632124,142.35162146694358,137.11785343309685,127.50731736731404,158.07451804433867,102.18468096206357,244.5207595657111,173.78661838380629,220.07131751926232,158.06911992537493,292.5464492998068,,,,,,,,,,,,,25.343577387510322,102.19007908102719
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c7.png,,,,,,,,,,,,,,,243.94387177997237,25.458135493009763,291.96956151406823,49.90757753945854,295.46233894927514,10.613831393380167,310.3066430489048,28.950912928216724,361.82511021820756,60.385909845079425,372.3034425238284,14.979803187388882,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03651c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c0.png,353.43829224446006,53.82410728701848,349.07232045045134,92.2446590742951,386.61967787892627,86.13229856268293,374.3949568557018,113.20132368553692,361.2970414736757,196.15478777170233,,,,,90.60679024513593,53.82410728701848,136.88609126162817,78.27354933346726,138.63247997923168,35.48702575218192,154.3499784376629,55.57049600462199,211.1076117597762,80.01993805107071,211.1076117597762,31.121053958173206,264.3724676466825,49.45813549300976
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c1.png,,,,,3.619677878926268,28.132298562682934,,,,,42.91342402500459,114.57854008405536,35.92786915459067,187.0536718645999,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c2.png,,,,,,,,,,,,,395.92786915459067,26.05367186459989,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c4.png,318.43829224446006,76.82410728701848,314.07232045045134,115.2446590742951,351.61967787892627,109.13229856268293,339.3949568557018,136.20132368553692,326.2970414736757,219.15478777170233,390.9134240250046,195.57854008405536,383.92786915459067,268.0536718645999,55.606790245135926,76.82410728701848,101.88609126162817,101.27354933346726,103.63247997923168,58.48702575218192,119.34997843766291,78.57049600462199,176.1076117597762,103.01993805107071,176.1076117597762,54.121053958173206,229.37246764668248,72.45813549300976
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03652c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c0.png,,,,,,,,,45.17023583247749,30.042427260090165,111.5330071014098,5.592985213641384,101.92786915459067,74.57533955897895,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c1.png,,,396.45273737404614,261.75188163908814,,,,,,,,,,,131.87484665711838,237.30243959263936,167.6758153679898,247.7807718982603,167.6758153679898,214.5993862637941,185.13970254402466,228.570496004622,261.1076117597762,256.51271548627767,259.3612230421727,202.37466524056973,297.7817748294493,226.82410728701848
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c2.png,,,,,,,,,,,,,,,314.8748466571184,40.30243959263936,350.6758153679898,50.7807718982603,350.6758153679898,17.599386263794088,368.13970254402466,31.570496004621987,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c3.png,,,142.45273737404614,35.75188163908814,181.74648352012446,20.907577539458543,170.39495685570182,49.72299137991598,158.1702358324775,137.04242726009016,224.5330071014098,112.59298521364138,214.92786915459067,181.57533955897895,,,,,,,,,7.107611759776205,30.51271548627767,,,43.78177482944932,0.824107287018478
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c4.png,,,,,,,,,,,,,,,371.8748466571184,116.30243959263936,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c5.png,,,,,,,,,,,,,,,333.8748466571184,162.30243959263936,369.6758153679898,172.7807718982603,369.6758153679898,139.5993862637941,387.13970254402466,153.570496004622,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03653c9.png,,,,,,,,,281.1702358324775,37.042427260090165,347.5330071014098,12.592985213641384,337.92786915459067,81.57533955897895,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c0.png,,,,,,,,,,,,,386.1671486849416,6.510896403485219,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c1.png,180.56079098569944,163.5203964715124,179.79253692093516,200.39659158018998,210.52269951149992,190.40928873825646,202.84015886385873,213.45691068117998,189.01158569810468,308.7204147119305,260.45921372116754,287.2093008985353,248.1671486849416,352.5108964034852,,,,,,,,,6.9353723490087305,199.62833751542587,13.081404867121819,149.69182330575825,64.55442720631754,175.81246150773825
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c2.png,,,,,,,,,,,,,,,195.61154921726825,237.49500215537944,230.1829821316535,248.25055906207706,233.25599839071003,214.44738021245595,247.0845715564642,230.5807155725024,303.93537234900873,253.62833751542587,310.0814048671218,203.69182330575825,361.55442720631754,229.81246150773825
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c8.png,104.56079098569944,197.5203964715124,103.79253692093516,234.39659158018998,134.52269951149992,224.40928873825646,126.84015886385873,247.45691068117998,113.01158569810468,342.7204147119305,184.45921372116754,321.2093008985353,172.1671486849416,386.5108964034852,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03654c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c0.png,,,,,,,,,,,,,,,383.10043540387295,160.26325622014355,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c1.png,,,,,,,,,,,,,63.32587836112111,18.596609820608137,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c2.png,,,,,,,,,,,,,,,358.10043540387295,128.26325622014355,397.28139270684295,141.32357532113355,395.74488457731474,105.98388834198411,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c3.png,387.4877747266428,15.996585500050628,383.6465044028223,59.787067191605274,,,,,,,,,,,87.10043540387295,48.263256220143546,126.28139270684295,61.323575321133546,124.74488457731474,25.983888341984112,140.10996587259706,43.653731831558844,207.71632357183944,69.77437003353884,213.09410202518825,13.691823305758248,258.4210918462711,43.653731831558844
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c5.png,,,,,,,,,,,,,,,,,341.28139270684295,7.323575321133546,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03655c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c0.png,,,,,,,,,,,,,,,336.7353541085906,119.26325622014355,371.3067870229759,130.01881312684122,376.6845654763248,95.44738021245595,391.28139270684295,113.88547776679474,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c1.png,88.87825033805825,101.69182330575825,89.6465044028223,140.87278060872825,124.21793731720754,122.43468305438944,114.99888854003825,149.32357532113355,102.7068235038123,236.9045387042429,169.5449271382904,214.6251708260835,154.9480999077723,293.75533949678754,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c2.png,,,,,,,,,235.7068235038123,19.904538704242896,,,287.9480999077723,76.75533949678754,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c3.png,,,,,,,,,,,,,129.9480999077723,34.75533949678754,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03656c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c0.png,,,62.65920156088873,39.11722370203063,105.68142918767944,23.75214240674825,91.08460195716111,48.336272479200034,84.17031537428397,134.3807277327811,147.93540274970587,122.85691676131938,132.5703214544235,183.54898787768462,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c1.png,2.8909474961246815,136.09499607524003,3.6592015608887323,179.11722370203063,46.68142918767944,163.75214240674825,32.08460195716111,188.33627247920003,25.170315374283973,274.3807277327811,88.93540274970587,262.8569167613194,73.57032145442349,323.5489878776846,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c2.png,21.89094749612468,58.09499607524003,22.659201560888732,101.11722370203063,65.68142918767944,85.75214240674825,51.08460195716111,110.33627247920003,44.17031537428397,196.3807277327811,107.93540274970587,184.85691676131938,92.57032145442349,245.54898787768462,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03657c9.png,89.89094749612468,173.09499607524003,90.65920156088873,216.11722370203063,133.68142918767944,200.75214240674825,119.08460195716111,225.33627247920003,112.17031537428397,311.3807277327811,175.93540274970587,299.8569167613194,160.5703214544235,360.5489878776846,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c0.png,,,,,,,,,,,1.8623864906492145,288.1743761136782,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c1.png,393.9036446541911,91.7172176218912,397.7449149780116,133.20293711915355,,,,,,,,,,,71.23693745326182,137.81246150773825,107.34487849717527,159.32357532113355,114.25916508005241,124.75214240674825,128.08773824580652,138.5807155725024,192.6210796859923,173.15214848688765,196.462350009813,118.60610988863533,238.71632357183944,137.81246150773825
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c2.png,,,,,19.157618216217543,59.75214240674825,3.792536920935163,78.95849402585122,,,69.86238649064921,151.1743761136782,52.19254300107468,215.7077175538641,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c3.png,,,,,,,,,,,,,,,294.2369374532618,112.81246150773825,330.3448784971753,134.32357532113355,337.2591650800524,99.75214240674825,351.0877382458065,113.58071557250241,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c5.png,,,,,,,,,,,,,,,323.2369374532618,198.81246150773825,359.3448784971753,220.32357532113355,366.2591650800524,185.75214240674825,380.0877382458065,199.5807155725024,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c8.png,74.90364465419111,74.7172176218912,78.7449149780116,116.20293711915355,117.15761821621754,107.75214240674825,101.79253692093516,126.95849402585122,96.41475846758635,207.6251708260835,167.86238649064921,199.1743761136782,150.19254300107468,263.7077175538641,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03658c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
